-3049.57,3,9.74023,0.0168438,3.66624,0.0619698,-1.56021,0.00911778,9.83878,0.0255131,-2.2541,0.00911313,-7.26615,0.0258431,-7.33889,0.0183704,-2.53949,0.0189852,3.24126,0.0188147,1.37213,0.0183239
-3051.94,3,9.74039,0.0168405,3.66537,0.0619064,-1.55971,0.00910988,9.83757,0.0254695,-2.25402,0.00910785,-7.26807,0.0258218,-7.33786,0.0183658,-2.53915,0.0189657,3.24158,0.0188179,1.37245,0.018318
-3051.74,3,9.74065,0.0168414,3.66825,0.0623083,-1.55967,0.00911006,9.83817,0.0254884,-2.2539,0.00910653,-7.26691,0.0258249,-7.33821,0.0183553,-2.53919,0.0189572,3.24077,0.0188019,1.37256,0.0183169
-3051.33,3,9.74033,0.0168411,3.66841,0.0623187,-1.55963,0.00910984,9.838,0.0254891,-2.25398,0.0091056,-7.26666,0.0258273,-7.33833,0.0183564,-2.53926,0.0189571,3.24066,0.0188006,1.37245,0.0183179
-3050.65,3,9.74007,0.0168453,3.66784,0.0622649,-1.55964,0.00911043,9.83802,0.0254908,-2.25393,0.0091071,-7.26683,0.0258343,-7.33826,0.0183616,-2.53894,0.0189554,3.24084,0.0188028,1.3726,0.0183169
-3050.65,3,9.74007,0.0168453,3.66784,0.0622649,-1.55964,0.00911043,9.83802,0.0254908,-2.25393,0.0091071,-7.26683,0.0258343,-7.33826,0.0183616,-2.53894,0.0189554,3.24084,0.0188028,1.3726,0.0183169
-3050.65,3,9.74007,0.0168453,3.66784,0.0622649,-1.55964,0.00911043,9.83802,0.0254908,-2.25393,0.0091071,-7.26683,0.0258343,-7.33826,0.0183616,-2.53894,0.0189554,3.24084,0.0188028,1.3726,0.0183169
-3050.65,3,9.74007,0.0168453,3.66784,0.0622649,-1.55964,0.00911043,9.83802,0.0254908,-2.25393,0.0091071,-7.26683,0.0258343,-7.33826,0.0183616,-2.53894,0.0189554,3.24084,0.0188028,1.3726,0.0183169
-3050.65,3,9.74007,0.0168453,3.66784,0.0622649,-1.55964,0.00911043,9.83802,0.0254908,-2.25393,0.0091071,-7.26683,0.0258343,-7.33826,0.0183616,-2.53894,0.0189554,3.24084,0.0188028,1.3726,0.0183169
